,team,s_time,e_time,duel,shot,ox,dx,dis,motif_1,motif_2,motif_3,motif_4,motif_5,motif_6,motif_7,motif_8,motif_9,motif_10,motif_11,motif_12,motif_13,motif_14,motif_15,Huskies_D1,Huskies_F1,Huskies_M1,Huskies_F2,Huskies_M2,Huskies_M3,Huskies_G1,Huskies_D2,Huskies_D3,Huskies_D4,Huskies_F3,Huskies_D5,Huskies_M4,Huskies_M5,Huskies_D6,Huskies_M6,Huskies_M7,Huskies_M8,Huskies_M9,Huskies_F4,Huskies_D7,Huskies_M10,Huskies_M11,Huskies_M12,Huskies_M13,Huskies_F5,Huskies_F6,Huskies_D8,Huskies_D9,Huskies_D10
13,Huskies,327.143812,360.039132,1,0,54,74.0,20.0,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,,True,,,,True,True,True,,,,,,,,,,,,,,,,,,,,
14,Huskies,360.039132,369.17488399999996,0,0,60,80.0,20.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,True,,,True,,,,,True,,,,,,,,,,,,True,,,,,,,,,
15,Opponent9,369.17488399999996,437.49940499999997,4,0,14,85.0,71.0,0.0,3,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Opponent9,437.49940499999997,479.996542,0,0,69,84.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Opponent9,479.996542,495.1654180000001,0,0,5,14.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Huskies,495.1654180000001,517.5027299999999,1,0,41,14.0,-27.0,3.0,4,4,1.0,0,0.0,2,1.0,0.0,0,0.0,0,0.0,5,2.0,True,,,,,,True,True,,,,,,,,,,,,,True,,,,,,,,,
19,Opponent9,517.5027299999999,523.1754070000001,2,0,26,26.0,0.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Opponent9,523.1754070000001,567.833017,1,2,32,93.0,61.0,3.0,10,2,3.0,0,0.0,2,0.0,1.0,0,0.0,0,0.0,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Opponent9,567.833017,604.1693740000001,1,0,49,89.0,40.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Huskies,604.1693740000001,611.8240509999999,2,0,74,69.0,-5.0,0.0,4,0,1.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,4,0.0,,True,True,True,,,,,,,,,,,,,,,True,,,,,,,,,,,
23,Opponent9,611.8240509999999,655.7345889999999,1,0,33,72.0,39.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Huskies,655.7345889999999,667.4164860000001,0,0,65,83.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,True,,True,,,,,,,,,
25,Opponent9,667.4164860000001,742.528276,2,1,17,17.0,0.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Opponent9,742.528276,777.461325,1,0,45,53.0,8.0,0.0,3,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Opponent9,777.461325,811.171309,3,0,67,61.0,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Opponent9,811.171309,830.6220519999999,0,0,11,7.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Opponent9,830.6220519999999,850.1412529999999,0,0,5,74.0,69.0,1.0,6,1,2.0,1,0.0,2,0.0,1.0,1,0.0,0,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Opponent9,850.1412529999999,861.3654879999998,0,0,72,72.0,0.0,0.0,3,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Huskies,861.3654879999998,884.9409740000001,0,0,47,92.0,45.0,0.0,3,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,3,0.0,,True,,True,,,,,,,,,,,,,,,True,,,,,,,,,,,
32,Opponent9,884.9409740000001,894.8347869999999,0,0,31,50.0,19.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Opponent9,894.8347869999999,965.4154589999999,4,1,64,62.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Opponent9,965.4154589999999,968.105555,2,0,66,72.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Huskies,968.105555,991.635565,0,1,28,35.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,True,,,,,,,True,,,,,,,,,,,,,,
36,Huskies,991.635565,995.522207,0,0,15,69.0,54.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,
37,Opponent9,995.522207,1031.526198,0,0,25,61.0,36.0,0.0,5,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Opponent9,1031.526198,1073.6694710000002,2,1,8,82.0,74.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Opponent9,1073.6694710000002,1106.407637,1,0,61,67.0,6.0,3.0,14,1,4.0,0,0.0,2,0.0,3.0,0,0.0,0,0.0,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Opponent9,1106.407637,1124.403049,3,0,61,69.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Opponent9,1124.403049,1181.204235,4,0,24,77.0,53.0,6.0,17,6,6.0,1,0.0,7,1.0,2.0,1,0.0,0,0.0,16,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Opponent9,1181.204235,1241.922357,6,0,53,67.0,14.0,1.0,1,1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Opponent9,1241.922357,1259.158394,2,0,7,13.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Opponent9,1259.158394,1264.195514,1,0,26,37.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Huskies,1264.195514,1269.471514,1,0,60,75.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,True,,,,,,,,,,,,,,,,,True,,,,,,,,,
46,Huskies,1269.471514,1283.415583,0,1,69,91.0,22.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,True,,,,,,True,,,,,,True,,,,,,,,,,,,,,
47,Huskies,1283.415583,1316.810223,2,0,70,95.0,25.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,,,,,,,True,,,,,,True,,,,,,,,,,,,,,
48,Huskies,1316.810223,1331.3544789999999,0,0,71,53.0,-18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,True,,,,,,True,,,,,,,,,,,,,,
49,Huskies,1331.3544789999999,1349.962129,0,0,28,10.0,-18.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,True,True,True,,,,,,,,,,,,,,,,,,,,,
50,Opponent9,1349.962129,1384.897467,1,0,23,70.0,47.0,7.0,19,8,7.0,4,1.0,9,2.0,2.0,3,1.0,1,0.0,12,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Huskies,1384.897467,1397.051199,2,0,30,46.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,,,,,,,,True,,,,,,,,,,,
52,Opponent9,1397.051199,1406.459591,2,0,13,31.0,18.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Huskies,1406.459591,1470.0606289999998,6,0,69,68.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,,,,,True,,,,,,,,,,,,,,
54,Opponent9,1470.0606289999998,1474.90425,0,0,15,14.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Huskies,1474.90425,1505.632079,8,0,54,19.0,-35.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,True,,True,,,,,,,,,,,,True,,,,,,,,,
56,Huskies,1505.632079,1533.509888,0,0,72,54.0,-18.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,True,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,
57,Opponent9,1533.509888,1540.337609,2,0,14,38.0,24.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Huskies,1540.337609,1571.519061,0,1,67,89.0,22.0,2.0,7,2,2.0,1,0.0,2,0.0,1.0,1,0.0,0,0.0,6,1.0,,True,True,True,,,,,,,,,,,,,,,True,,True,,,,,,,,,
59,Huskies,1571.519061,1572.4747029999999,2,0,63,70.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,
60,Opponent9,1572.4747029999999,1587.629434,0,0,31,42.0,11.0,1.0,7,0,1.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Huskies,1587.629434,1597.677541,4,0,32,41.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,True,,,,,,,,,,,True,,,,,,,,,,,
62,Opponent9,1597.677541,1708.2668190000002,5,0,22,95.0,73.0,1.0,10,0,1.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Opponent9,1708.2668190000002,1739.659432,4,0,38,67.0,29.0,4.0,10,5,3.0,2,1.0,3,1.0,1.0,0,0.0,0,0.0,11,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Opponent9,1739.659432,1742.938725,1,0,67,73.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Opponent9,1742.938725,1770.7488850000002,0,0,80,92.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Huskies,1770.7488850000002,1776.3840469999998,2,0,58,51.0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,True,,True,,,,,,,,,
67,Opponent9,1776.3840469999998,1785.626428,0,0,25,2.0,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Opponent9,1785.626428,1796.7960260000002,0,0,32,62.0,30.0,0.0,3,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Huskies,1796.7960260000002,1890.301904,2,2,30,56.0,26.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,True,,True,,,,,,,,,,,,True,,,True,,True,,,,,,,,,
70,Huskies,1890.301904,1903.467623,4,0,14,75.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
71,Huskies,1903.467623,1923.864955,1,0,66,62.0,-4.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,True,True,,,,,,,,,True,,True,,,,,,,,,
72,Opponent9,1923.864955,1970.794048,2,0,19,67.0,48.0,2.0,9,1,3.0,1,0.0,1,0.0,0.0,0,0.0,0,0.0,9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Opponent9,1970.794048,2045.87654,2,0,35,63.0,28.0,3.0,9,4,3.0,0,0.0,4,1.0,0.0,0,0.0,0,0.0,10,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Huskies,2045.87654,2060.3449100000003,0,0,13,14.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,,,,,,,,,,True,,,,,,,,,
75,Opponent9,2060.3449100000003,2140.9870539999997,4,0,41,74.0,33.0,5.0,13,5,4.0,2,0.0,5,1.0,2.0,2,0.0,0,0.0,9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Opponent9,2140.9870539999997,2190.2557460000003,0,0,14,61.0,47.0,2.0,7,2,2.0,1,0.0,2,0.0,1.0,1,0.0,0,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Opponent9,2190.2557460000003,2198.667366,0,0,20,65.0,45.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Opponent9,2198.667366,2210.306295,0,0,73,74.0,1.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Huskies,2210.306295,2224.840099,2,0,16,68.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
80,Huskies,2224.840099,2250.9806329999997,4,0,43,21.0,-22.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,True,,True,,,,,,,,,,,,True,,,,,,,,,
81,Opponent9,2250.9806329999997,2281.258276,0,0,32,74.0,42.0,2.0,13,1,4.0,0,0.0,2,0.0,2.0,0,0.0,0,0.0,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Huskies,2281.258276,2293.95702,0,0,24,25.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,True,,,,,,,,,,,,,,,,,True,,,,,,,,,
83,Opponent9,2293.95702,2307.5070100000003,4,0,58,77.0,19.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Opponent9,2307.5070100000003,2327.4640870000003,4,0,64,83.0,19.0,1.0,5,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Opponent9,2327.4640870000003,2399.384407,6,3,60,85.0,25.0,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Opponent9,2399.384407,2406.618891,0,0,30,38.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Opponent9,2406.618891,2452.744991,1,1,74,91.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Opponent9,2452.744991,2471.821195,2,0,13,59.0,46.0,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Huskies,2471.821195,2479.731293,0,0,15,48.0,33.0,1.0,5,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,6,1.0,,,True,True,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
90,Opponent9,2479.731293,2545.876256,2,0,57,61.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Opponent9,2545.876256,2576.583618,4,0,6,51.0,45.0,2.0,8,2,2.0,1,0.0,2,0.0,1.0,1,0.0,0,0.0,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Opponent9,2576.583618,2614.136914,3,1,41,95.0,54.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Huskies,2614.136914,2629.971606,0,0,21,30.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,,,,,,,,True,,,,,,,,,,,
94,Huskies,2629.971606,2636.129308,0,0,12,31.0,19.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,True,,True,True,,,,,,,,,,,,,,,,,,,,
95,Opponent9,2636.129308,2641.403288,0,0,47,64.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Huskies,2641.403288,2649.518186,2,0,26,43.0,17.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,True,,,True,,,,,,,,,,,,,,,True,,,,,,,,,,,
97,Opponent9,2649.518186,2689.5993940000003,1,0,21,78.0,57.0,5.0,19,0,3.0,2,0.0,0,0.0,1.0,0,0.0,0,0.0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Huskies,2689.5993940000003,2690.962798,0,0,31,25.0,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,,,
99,Opponent9,2690.962798,2697.0282469999997,0,0,68,56.0,-12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Opponent9,2697.0282469999997,2732.234445,0,1,77,70.0,-7.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Opponent9,2732.234445,2739.3473440000002,0,0,16,27.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Opponent9,2739.3473440000002,2816.264899,5,0,5,41.0,36.0,3.0,8,3,2.0,1,0.0,2,0.0,1.0,1,0.0,0,0.0,8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Opponent9,2816.264899,3900.0,1,0,24,52.0,28.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
