,team,s_time,e_time,duel,shot,ox,dx,dis,motif_1,motif_2,motif_3,motif_4,motif_5,motif_6,motif_7,motif_8,motif_9,motif_10,motif_11,motif_12,motif_13,motif_14,motif_15,Huskies_D1,Huskies_F1,Huskies_M1,Huskies_F2,Huskies_M2,Huskies_M3,Huskies_G1,Huskies_D2,Huskies_D3,Huskies_D4,Huskies_F3,Huskies_D5,Huskies_M4,Huskies_M5,Huskies_D6,Huskies_M6,Huskies_M7,Huskies_M8,Huskies_M9,Huskies_F4,Huskies_D7,Huskies_M10,Huskies_M11,Huskies_M12,Huskies_M13,Huskies_F5,Huskies_F6,Huskies_D8,Huskies_D9,Huskies_D10
12,Huskies,329.1980220000001,364.546593,1,0,28,90.0,62.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,True,,,,,,True,,,,,,,,,,,,,,,,,,,,
13,Opponent6,364.546593,390.79810700000013,4,0,3,37.0,34.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Opponent6,390.79810700000013,430.48305399999987,2,0,30,21.0,-9.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Opponent6,430.48305399999987,441.009705,0,0,25,65.0,40.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Huskies,441.009705,501.98422699999986,10,0,12,6.0,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,True,,,,,True,,,,,,,,,,,,,,,,,,
17,Opponent6,501.98422699999986,661.622069,6,1,4,38.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Huskies,661.622069,705.3408650000001,10,0,19,64.0,45.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,True,True,,,,True,,,,,,,,True,,,,,,,,,,
19,Opponent6,705.3408650000001,727.9499460000003,4,1,31,88.0,57.0,0.0,2,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Opponent6,727.9499460000003,734.1384680000001,0,0,72,65.0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Huskies,734.1384680000001,797.623521,8,0,23,40.0,17.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,True,,,True,,,,,,True,,,,,,,,,,,,,,,,,,
22,Opponent6,797.623521,807.3485850000003,2,0,46,62.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Huskies,807.3485850000003,814.2632179999999,2,0,5,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,
24,Opponent6,814.2632179999999,826.8101790000002,4,0,73,70.0,-3.0,0.0,3,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Opponent6,826.8101790000002,850.6502300000003,0,1,74,77.0,3.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Opponent6,850.6502300000003,930.7864370000003,11,1,71,69.0,-2.0,1.0,7,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Huskies,930.7864370000003,944.217471,0,0,44,86.0,42.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,True,True,,,,,,,,,,True,,,,,,,,,,,,,,,,,
28,Huskies,944.217471,988.747886,2,1,75,74.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,True,,,,,,,,,,True,,,,,,,,,,,,,,
29,Huskies,988.747886,1005.751483,2,0,31,34.0,3.0,1.0,2,2,1.0,0,0.0,2,1.0,0.0,0,0.0,0,0.0,4,2.0,,,,,,True,,True,,,,,,,True,,,,,,,,,,,,,,,
30,Huskies,1005.751483,1035.4671870000002,0,1,97,93.0,-4.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,True,,,,,,True,,,,True,,,,,,,,,,
31,Huskies,1035.4671870000002,1084.1031000000003,2,0,70,70.0,0.0,0.0,7,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,7,0.0,,,,,,True,True,True,,True,,True,True,,True,,,,,,,,,,,,,,,
32,Huskies,1084.1031000000003,1092.3297670000004,0,0,58,64.0,6.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,True,,,,,,True,,,,,,,,,,,,,,,,,,
33,Opponent6,1092.3297670000004,1112.8831289999996,0,0,48,77.0,29.0,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Opponent6,1112.8831289999996,1118.31984,2,0,74,71.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Huskies,1118.31984,1140.2785130000002,2,0,17,28.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,True,,,,,,,,,,True,,,,,,,,,,,,,,
36,Huskies,1140.2785130000002,1145.9554669999998,0,0,24,39.0,15.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,,,True,,,,,,,True,,,,,,,,,,,,,,,
37,Opponent6,1145.9554669999998,1151.6468759999998,2,0,47,57.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Opponent6,1151.6468759999998,1157.480222,3,0,65,81.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Opponent6,1157.480222,1164.2662449999998,2,0,75,94.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Huskies,1164.2662449999998,1168.9583430000002,0,0,10,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,
41,Opponent6,1168.9583430000002,1184.4487680000002,2,0,44,48.0,4.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Huskies,1184.4487680000002,1223.48535,2,0,11,71.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
43,Huskies,1223.48535,1346.8805309999998,8,0,49,86.0,37.0,2.0,9,2,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,9,1.0,,,True,,,True,True,,,True,,True,True,,True,True,,,,,,,,,,,,,,
44,Huskies,1346.8805309999998,1386.554534,2,0,40,77.0,37.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,
45,Opponent6,1386.554534,1415.5686050000006,2,0,54,70.0,16.0,2.0,6,2,1.0,1,0.0,1,0.0,1.0,1,0.0,0,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Opponent6,1415.5686050000006,1436.6768599999994,2,0,64,64.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Huskies,1436.6768599999994,1449.396471,0,0,25,26.0,1.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,True,,,True,,True,,,,,,,True,,,,,,,,,,,,,,,
48,Huskies,1449.396471,1458.437105,2,0,51,56.0,5.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,True,,,,,,,,,True,True,,,,,,,,,,,,,,,,,
49,Huskies,1458.437105,1519.516074,8,1,69,59.0,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
50,Opponent6,1519.516074,1530.1898460000002,1,0,44,93.0,49.0,1.0,1,1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Huskies,1530.1898460000002,1537.4174489999994,1,0,9,23.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,
52,Opponent6,1537.4174489999994,1588.2204469999995,6,1,62,79.0,17.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Opponent6,1588.2204469999995,1599.9546250000005,0,0,54,57.0,3.0,1.0,5,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Huskies,1599.9546250000005,1615.0270650000002,0,0,36,38.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,,,,,True,,,,,,,,,,,,,,
55,Opponent6,1615.0270650000002,1618.456104,0,0,24,37.0,13.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Huskies,1618.456104,1638.9634649999996,0,0,61,98.0,37.0,0.0,2,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,4,1.0,,,True,,,True,,,,,,True,True,,,,,,,,,,,,,,,,,
57,Opponent6,1638.9634649999996,1647.3202509999999,2,0,25,27.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Huskies,1647.3202509999999,1693.152814,3,0,37,86.0,49.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,True,,,True,,,,True,,True,,,,True,,,,,,,,,,,,,,
59,Huskies,1693.152814,1712.7637280000001,0,0,61,73.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,,,True,,,,,,,,,,True,,,,,,,,,,,,,,,,,
60,Opponent6,1712.7637280000001,1836.4804270000006,10,0,56,68.0,12.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Huskies,1836.4804270000006,1864.782146,2,0,66,67.0,1.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,,,,,,True,,True,,,True,,,,,,,,,,,,,,,,,
62,Opponent6,1864.782146,1870.0822219999998,0,0,25,32.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Huskies,1870.0822219999998,1959.4223989999998,0,1,62,90.0,28.0,1.0,5,1,1.0,0,0.0,1,0.0,1.0,0,0.0,0,0.0,5,1.0,,True,,,,,,,,True,,,True,,,,,,,True,,,,,,,,,,
64,Opponent6,1959.4223989999998,1985.521425,0,0,55,42.0,-13.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Opponent6,1985.521425,2002.996727,2,0,10,69.0,59.0,1.0,3,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Huskies,2002.996727,2065.7156170000003,2,0,11,72.0,61.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,True,,,True,,,,,,,,,,True,,,,,,,,,,
67,Opponent6,2065.7156170000003,2069.9065530000003,0,0,30,23.0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Huskies,2069.9065530000003,2138.932537,8,0,45,66.0,21.0,1.0,4,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,4,0.0,,,True,,,True,,,,,,,True,,,,,,,True,,,,,,,,,,
69,Opponent6,2138.932537,2149.028534,2,0,55,69.0,14.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Huskies,2149.028534,2266.2289520000004,5,3,37,93.0,56.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,,,,True,,,,,,,True,,,,,,,,True,,,,,,,,,
71,Opponent6,2266.2289520000004,2303.706513,2,0,40,13.0,-27.0,3.0,7,2,1.0,0,0.0,1,0.0,1.0,0,0.0,0,0.0,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Opponent6,2303.706513,2312.2778550000007,4,0,63,47.0,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Opponent6,2312.2778550000007,2412.434862,2,1,72,96.0,24.0,1.0,1,1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Huskies,2412.434862,2418.181772,0,0,36,46.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,True,,,,,,,,,True,,,,,,,,,,,,,,,
75,Huskies,2418.181772,2463.111596,6,0,61,96.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
76,Huskies,2463.111596,2488.244941,2,0,63,77.0,14.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,True,,True,,,,,True,,,,,,,,,,
77,Huskies,2488.244941,2494.5391809999996,0,0,74,87.0,13.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,True,,,,,,True,,,,True,,,,,,,,,,
78,Huskies,2494.5391809999996,2499.655071,2,0,70,75.0,5.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,,,,,,,,True,,,,,,,,True,,,,,,,,,
79,Huskies,2499.655071,2527.560673,0,1,95,96.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
80,Opponent6,2527.560673,2580.6972149999997,2,0,70,68.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Huskies,2580.6972149999997,2619.205243000001,0,0,91,78.0,-13.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,True,,,True,,,,,,,True,,,,,,,True,True,,,,,,,,,
82,Opponent6,2619.205243000001,2630.5082620000007,4,0,56,44.0,-12.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Huskies,2630.5082620000007,2649.390428,2,0,53,73.0,20.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,,,,,,,True,,,,,,True,,,,,,,,,,,,,,
84,Opponent6,2649.390428,2657.414363,2,0,11,66.0,55.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Huskies,2657.414363,2665.0479760000003,0,0,37,33.0,-4.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,True,,,,True,,,,,,True,,,,,,,,,,,,,,
86,Opponent6,2665.0479760000003,2710.348973,0,0,14,73.0,59.0,1.0,7,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Huskies,2710.348973,2740.1802,0,1,14,61.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
88,Opponent6,2740.1802,2964.2815410000007,9,0,23,68.0,45.0,1.0,4,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Huskies,2964.2815410000007,2969.396018000001,0,0,33,41.0,8.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,,,,,,,,,,True,,,,,,True,,,,,,,,,
90,Opponent6,2969.396018000001,3900.0,12,0,19,20.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
