,team,s_time,e_time,duel,shot,ox,dx,dis,motif_1,motif_2,motif_3,motif_4,motif_5,motif_6,motif_7,motif_8,motif_9,motif_10,motif_11,motif_12,motif_13,motif_14,motif_15,Huskies_D1,Huskies_F1,Huskies_M1,Huskies_F2,Huskies_M2,Huskies_M3,Huskies_G1,Huskies_D2,Huskies_D3,Huskies_D4,Huskies_F3,Huskies_D5,Huskies_M4,Huskies_M5,Huskies_D6,Huskies_M6,Huskies_M7,Huskies_M8,Huskies_M9,Huskies_F4,Huskies_D7,Huskies_M10,Huskies_M11,Huskies_M12,Huskies_M13,Huskies_F5,Huskies_F6,Huskies_D8,Huskies_D9,Huskies_D10
46,Opponent18,1384.0434329999996,1424.2153420000006,1,0,18,52.0,34.0,2,6,2,14,0,0,3,8,0,0,0,0,0,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Opponent18,1424.2153420000006,1482.979585,1,1,64,79.0,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Huskies,1482.979585,1497.3443660000007,0,0,57,12.0,-45.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,True,,,,,,,,True,,,,,,True,,,,,,,,,
49,Huskies,1497.3443660000007,1504.6921709999995,0,0,62,74.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,True,,,,,True,,,,,,,,,,,,
50,Huskies,1504.6921709999995,1530.6607299999994,0,0,53,32.0,-21.0,1,7,2,5,0,0,2,0,5,1,0,0,0,5,2,,,True,,,,,True,,,,,True,,True,,,,,,True,,,,,,,,,
51,Huskies,1530.6607299999994,1562.2545010000006,2,0,33,48.0,15.0,1,3,1,4,0,0,1,2,0,0,0,0,0,3,4,,,True,True,,,,True,,,,,True,,True,,,,,,,,,,,,,,,
52,Huskies,1562.2545010000006,1590.824068,1,0,55,57.0,2.0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,,,True,True,,,,True,,,,True,,,,,,,,,,,,,,,,,,
53,Huskies,1590.824068,1619.919938,4,0,79,55.0,-24.0,3,6,1,6,0,2,2,2,3,0,0,0,0,4,4,,True,True,True,,,,,,,,True,,,,True,,,,,,,,,,,,,,
54,Huskies,1619.919938,1767.9685090000007,4,0,62,89.0,27.0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,,,True,,,,,,,,,,True,,,,,True,,,True,,,,,,,,,
55,Huskies,1767.9685090000007,1870.480751,7,1,26,86.0,60.0,2,6,2,4,0,0,1,0,3,0,0,0,0,5,4,,True,True,,,,,,,,,True,True,,True,True,,True,,,,,,,,,,,,
56,Huskies,1870.480751,1907.073195,2,0,57,29.0,-28.0,2,0,2,2,0,0,0,2,0,0,0,0,0,1,4,,,True,,,,True,True,,,,,,,True,,,,,,,,,,,,,,,
57,Opponent18,1907.073195,1929.226164,2,0,23,32.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Opponent18,1929.226164,1971.871791,2,0,31,61.0,30.0,6,15,4,16,0,0,6,2,3,0,0,0,0,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Opponent18,1971.871791,2048.583552,3,0,79,68.0,-11.0,0,4,0,2,0,0,1,0,0,0,0,0,0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Huskies,2048.583552,2087.25634,2,0,38,29.0,-9.0,8,17,0,6,0,0,0,0,6,0,0,0,0,12,0,,,True,True,,,,True,,,,True,True,,True,True,,,,,True,,,,,,,,,
61,Huskies,2087.25634,2125.0272940000004,6,0,70,71.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,True,,,,,,True,,,,,,,,
62,Opponent18,2125.0272940000004,2162.902144,4,0,26,66.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Opponent18,2162.902144,2174.344714,0,0,58,60.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Huskies,2174.344714,2180.863833000001,2,0,23,69.0,46.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,True,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,
65,Opponent18,2180.863833000001,2192.062237,2,0,33,65.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Opponent18,2192.062237,2210.902954,6,0,21,73.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Huskies,2210.902954,2344.421139,15,0,65,65.0,0.0,2,5,2,6,0,1,3,3,1,1,1,1,0,4,6,,,True,,,,,,,,,True,True,,True,True,,,,,True,True,,,,,,,,
68,Opponent18,2344.421139,2380.0481210000003,0,0,35,73.0,38.0,9,17,0,5,1,0,0,0,6,0,0,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Huskies,2380.0481210000003,2393.8893550000007,2,0,18,64.0,46.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,True,,,,,,,,,,True,,,True,,,,,,,,,,,,,,,
70,Opponent18,2393.8893550000007,2398.123743,0,0,55,72.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Huskies,2398.123743,2408.722891000001,2,0,30,56.0,26.0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,,,True,True,,,,,,,,,True,,,,,,,,,True,,,,,,,,
72,Opponent18,2408.722891000001,2412.017483,0,0,48,46.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Huskies,2412.017483,2431.201733,1,1,60,88.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,True,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
74,Opponent18,2431.201733,2440.872632,2,0,66,70.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Opponent18,2440.872632,2449.9461570000008,2,0,55,75.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Opponent18,2449.9461570000008,2478.709074000001,2,0,69,86.0,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Opponent18,2478.709074000001,2513.2053170000004,6,0,72,64.0,-8.0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Opponent18,2513.2053170000004,2543.174789,1,0,63,76.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Opponent18,2543.174789,2767.616616,9,0,38,59.0,21.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Huskies,2767.616616,3900.0,5,1,80,72.0,-8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,True,,,True,,,,,,True,,,,,,,,
