,team,s_time,e_time,duel,shot,ox,dx,dis,motif_1,motif_2,motif_3,motif_4,motif_5,motif_6,motif_7,motif_8,motif_9,motif_10,motif_11,motif_12,motif_13,motif_14,motif_15,Huskies_D1,Huskies_F1,Huskies_M1,Huskies_F2,Huskies_M2,Huskies_M3,Huskies_G1,Huskies_D2,Huskies_D3,Huskies_D4,Huskies_F3,Huskies_D5,Huskies_M4,Huskies_M5,Huskies_D6,Huskies_M6,Huskies_M7,Huskies_M8,Huskies_M9,Huskies_F4,Huskies_D7,Huskies_M10,Huskies_M11,Huskies_M12,Huskies_M13,Huskies_F5,Huskies_F6,Huskies_D8,Huskies_D9,Huskies_D10
20,Opponent14,419.4657150000001,479.14431500000006,6,0,27,33.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Huskies,479.14431500000006,492.488737,1,0,26,74.0,48.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,True,True,,,True,,,,,,,,,,,,,,,,,,,,,,,
22,Opponent14,492.488737,542.156511,4,0,27,15.0,-12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Opponent14,542.156511,568.5036650000001,4,0,47,35.0,-12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Huskies,568.5036650000001,596.226016,0,0,58,70.0,12.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,,True,,,,,,,,True,,,,True,,,,,,,,,,,,,,
25,Opponent14,596.226016,622.0310059999999,2,0,33,58.0,25.0,2.0,13,0,2.0,0,0.0,0,0.0,2.0,0,0.0,0,0.0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Huskies,622.0310059999999,639.189237,2,0,21,35.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,True,,,,,True,,,,,,,,,,,,,,,,,
27,Huskies,639.189237,666.324805,5,0,31,78.0,47.0,3.0,4,4,1.0,0,0.0,2,1.0,0.0,0,0.0,0,0.0,5,2.0,,True,True,,,,,,,,,,,,True,,,,,,True,,,,,,,,,
28,Huskies,666.324805,716.516164,4,0,32,76.0,44.0,1.0,4,1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,6,1.0,,True,True,True,,,True,True,,,,,,,True,,,,,,,,,,,,,,,
29,Opponent14,716.516164,720.859786,0,0,31,17.0,-14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Huskies,720.859786,733.222483,1,0,39,87.0,48.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,True,,,,True,True,,True,,,,,,,,,,,,,,,
31,Opponent14,733.222483,853.8016130000002,9,0,10,57.0,47.0,3.0,11,2,2.0,0,0.0,2,0.0,0.0,0,0.0,0,0.0,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Opponent14,853.8016130000002,861.6801710000001,2,0,91,93.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Opponent14,861.6801710000001,890.026527,4,0,90,92.0,2.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Huskies,890.026527,955.488034,4,0,70,78.0,8.0,5.0,15,5,5.0,2,1.0,5,1.0,0.0,0,0.0,0,0.0,12,3.0,,,True,True,,,,True,,,,True,,,True,True,,True,,,True,,,,,,,,,
35,Opponent14,955.488034,962.0018550000001,2,0,32,41.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Huskies,962.0018550000001,1120.6157269999999,8,1,46,67.0,21.0,0.0,4,0,1.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,4,0.0,,,,True,,,,True,,,,,,,True,True,,,,,,,,,,,,,,
37,Opponent14,1120.6157269999999,1196.1113619999999,3,0,65,94.0,29.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Huskies,1196.1113619999999,1208.4941720000002,2,0,83,74.0,-9.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,
39,Huskies,1208.4941720000002,1228.044896,4,0,72,62.0,-10.0,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,5,0.0,,True,True,,,,True,True,,,,,True,,,,,,,,True,,,,,,,,,
40,Opponent14,1228.044896,1252.040322,0,0,22,3.0,-19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Opponent14,1252.040322,1286.995325,2,0,28,56.0,28.0,5.0,13,5,4.0,2,0.0,5,1.0,1.0,0,1.0,0,0.0,10,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Huskies,1286.995325,1305.889661,2,0,6,8.0,2.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,True,True,,,,True,,,,True,,,,,,,,,,,,,,,,,,
43,Opponent14,1305.889661,1339.9837949999999,0,0,71,91.0,20.0,5.0,17,3,3.0,1,0.0,2,0.0,3.0,1,0.0,0,0.0,13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Huskies,1339.9837949999999,1373.83789,4,0,6,12.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,
45,Opponent14,1373.83789,1381.500925,0,0,65,69.0,4.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Huskies,1381.500925,1386.272155,1,0,34,73.0,39.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,True,,,,,,,,True,,,,,,,,,,,,,,,,,,
47,Opponent14,1386.272155,1398.498756,0,0,39,5.0,-34.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Opponent14,1398.498756,1437.745108,3,0,24,66.0,42.0,2.0,10,1,2.0,1,0.0,0,0.0,1.0,0,0.0,0,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Huskies,1437.745108,1452.326932,2,0,36,60.0,24.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,,True,,,True,,,,,True,,,,,,,,,,,,,,,,,,
50,Opponent14,1452.326932,1505.134386,6,0,18,97.0,79.0,1.0,4,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Huskies,1505.134386,1626.903033,10,0,56,68.0,12.0,3.0,9,2,3.0,1,0.0,3,0.0,2.0,1,0.0,0,0.0,9,2.0,,,True,True,,,,True,,,,,,,True,True,,,,,,,,,,,,,,
52,Huskies,1626.903033,1726.4622829999998,0,1,20,89.0,69.0,4.0,14,4,4.0,0,0.0,4,1.0,1.0,0,0.0,0,0.0,11,2.0,,,,True,,,True,True,,,,True,True,,True,,,True,,,True,,,,,,,,,
53,Huskies,1726.4622829999998,1736.013607,0,0,31,75.0,44.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,,,,,,True,,,,,,,,True,,,,,True,,,,,,,,,
54,Opponent14,1736.013607,1741.5293800000002,0,0,28,39.0,11.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Huskies,1741.5293800000002,1770.9123530000002,0,0,36,66.0,30.0,2.0,5,3,2.0,0,0.0,3,1.0,0.0,0,0.0,0,0.0,6,2.0,,,,True,,,,True,,,,True,,,,True,,,,,,,,,,,,,,
56,Opponent14,1770.9123530000002,1790.900276,4,0,23,6.0,-17.0,1.0,3,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Huskies,1790.900276,1827.1846309999999,2,0,32,54.0,22.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,True,,,,,True,,,,,True,,True,,,True,,,,,,,,,,,,
58,Huskies,1827.1846309999999,1853.835402,0,0,60,57.0,-3.0,2.0,12,1,4.0,0,0.0,2,0.0,1.0,0,0.0,0,0.0,11,1.0,,True,True,True,,,,True,,,,,,,True,True,,,,,True,,,,,,,,,
59,Opponent14,1853.835402,1888.3443989999998,3,0,20,20.0,0.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Huskies,1888.3443989999998,1897.1012039999998,3,0,13,77.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
61,Opponent14,1897.1012039999998,1904.2354940000002,1,0,20,30.0,10.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Huskies,1904.2354940000002,1910.114402,6,0,61,62.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,True,,,,,,,,True,,,,,,,,,,,,,,,,,,
63,Huskies,1910.114402,1928.1996149999998,1,0,72,71.0,-1.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,True,,True,,,,,,,,,,,True,True,,,,,True,,,,,,,,,
64,Huskies,1928.1996149999998,1952.540533,2,0,70,47.0,-23.0,1.0,4,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,4,0.0,,True,,True,,,,,,,,True,,,True,,,,,,,,,,,,,,,
65,Opponent14,1952.540533,2018.71271,6,0,12,82.0,70.0,2.0,6,3,3.0,0,0.0,4,1.0,0.0,0,0.0,0,0.0,8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Huskies,2018.71271,2043.1453559999998,2,0,68,77.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,True,,,,,True,,,,,,,,,,,,
67,Huskies,2043.1453559999998,2075.4335690000003,8,0,35,76.0,41.0,1.0,4,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,5,1.0,,,True,True,,,,True,,,,,,,True,True,,,,,,,,,,,,,,
68,Huskies,2075.4335690000003,2151.6145079999997,2,0,75,85.0,10.0,3.0,16,1,4.0,1,0.0,1,0.0,2.0,0,0.0,0,0.0,13,1.0,,True,True,True,,,,True,,,,,True,,True,True,,True,,,True,,,,,,,,,
69,Huskies,2151.6145079999997,2177.516933,2,0,67,85.0,18.0,2.0,7,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,7,1.0,,True,True,True,,,,True,,,,,,,True,,,,,,True,,,,,,,,,
70,Huskies,2177.516933,2223.101927,6,0,95,92.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,
71,Opponent14,2223.101927,2236.0104699999997,2,0,60,47.0,-13.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Huskies,2236.0104699999997,2254.213455,2,0,32,73.0,41.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,True,,True,,,,True,,,,,,,True,,,True,,,,,,,,,,,,
73,Opponent14,2254.213455,2277.704157,0,0,10,55.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Huskies,2277.704157,2361.224102,8,0,34,81.0,47.0,1.0,5,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,6,1.0,,,True,True,,,,True,,,,,True,,,True,,,,,True,,,,,,,,,
75,Opponent14,2361.224102,2391.811885,2,0,46,64.0,18.0,1.0,2,2,1.0,0,0.0,2,1.0,0.0,0,0.0,0,0.0,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Opponent14,2391.811885,2408.626793,2,0,53,45.0,-8.0,1.0,2,2,1.0,0,0.0,2,1.0,0.0,0,0.0,0,0.0,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Huskies,2408.626793,2445.957777,2,0,22,76.0,54.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,,,,True,,,,,,,,True,,,,,,,,,,,,,,,
78,Huskies,2445.957777,2454.279866,2,0,76,81.0,5.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,,,,,,,,,,True,,,,,,,,True,,,,,,,,,
79,Huskies,2454.279866,2461.7132890000003,2,0,61,67.0,6.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,,,,,,,True,,,,True,,,,,,,,,,,,,,
80,Opponent14,2461.7132890000003,2478.502221,6,0,36,2.0,-34.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Opponent14,2478.502221,2489.4283739999996,0,0,54,61.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Huskies,2489.4283739999996,2496.122017,2,0,4,7.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,True,,,,,,True,,,,,,,,,
83,Huskies,2496.122017,2506.5123829999998,1,0,12,55.0,43.0,1.0,2,1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,1.0,,True,,,,,,,,,,,True,,,,,True,,,True,,,,,,,,,
84,Opponent14,2506.5123829999998,2529.9207579999998,3,0,34,52.0,18.0,3.0,12,0,2.0,1,0.0,0,0.0,2.0,0,0.0,0,0.0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Opponent14,2529.9207579999998,2533.2086489999997,0,0,60,65.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Huskies,2533.2086489999997,2542.430678,2,0,24,55.0,31.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,,True,,,True,,,,,,,,,,,,,,True,,,,,,,,,
87,Opponent14,2542.430678,2582.058909,2,0,54,57.0,3.0,4.0,16,3,5.0,3,1.0,3,0.0,1.0,1,0.0,0,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Huskies,2582.058909,2608.04383,0,0,20,43.0,23.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,,,,,,,,,,True,,,True,,,,,,,,,,,,,,
89,Huskies,2608.04383,2644.168407,2,0,26,66.0,40.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,True,True,,,,,,,,,,True,,,,,,,,,,,,
90,Opponent14,2644.168407,2763.62092,17,0,42,92.0,50.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Opponent14,2763.62092,2820.5904149999997,4,0,57,73.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Huskies,2820.5904149999997,2823.6901550000002,0,0,71,75.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,True,,,,,True,,,,,,,,,,,,
93,Opponent14,2823.6901550000002,3900.0,0,0,15,100.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
