,team,s_time,e_time,duel,shot,ox,dx,dis,motif_1,motif_2,motif_3,motif_4,motif_5,motif_6,motif_7,motif_8,motif_9,motif_10,motif_11,motif_12,motif_13,motif_14,motif_15,Huskies_D1,Huskies_F1,Huskies_M1,Huskies_F2,Huskies_M2,Huskies_M3,Huskies_G1,Huskies_D2,Huskies_D3,Huskies_D4,Huskies_F3,Huskies_D5,Huskies_M4,Huskies_M5,Huskies_D6,Huskies_M6,Huskies_M7,Huskies_M8,Huskies_M9,Huskies_F4,Huskies_D7,Huskies_M10,Huskies_M11,Huskies_M12,Huskies_M13,Huskies_F5,Huskies_F6,Huskies_D8,Huskies_D9,Huskies_D10
10,Huskies,193.411967,260.1919469999998,8,0,15,69.0,54.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,True,,,True,,,,,,,,True,,,,,,,,,,,True,,,,
11,Opponent4,260.1919469999998,269.4370429999999,0,0,37,45.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Opponent4,269.4370429999999,290.4097339999998,0,0,55,78.0,23.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Opponent4,290.4097339999998,305.99871200000007,0,0,61,79.0,18.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Huskies,305.99871200000007,315.4802319999999,4,0,25,66.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,True,,,,,,,,,,True,,,,
15,Opponent4,315.4802319999999,331.26382999999987,0,0,27,32.0,5.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Huskies,331.26382999999987,350.92374999999987,3,0,43,82.0,39.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,True,True,,,,,,,,True,,,,,,,,,,,,True,True,,,,,
17,Huskies,350.92374999999987,356.46939100000014,2,0,65,62.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,True,,,,,
18,Opponent4,356.46939100000014,375.99434000000014,0,0,28,75.0,47.0,0.0,4,0,1.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Huskies,375.99434000000014,414.4729419999999,2,0,33,45.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,True,,,,,,,,,True,,,,,,
20,Opponent4,414.4729419999999,461.83935000000014,0,1,37,90.0,53.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Huskies,461.83935000000014,488.071113,0,0,40,26.0,-14.0,0.0,4,0,1.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,4,0.0,,,True,,,,True,,,,,,,,True,,,,,,True,,,,,,,,,
22,Opponent4,488.071113,500.44878999999986,0,0,38,30.0,-8.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Huskies,500.44878999999986,507.30594100000013,0,0,8,3.0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,True,,,,,,,,,,,,,,True,,,,,,,,,
24,Opponent4,507.30594100000013,563.891263,0,0,43,52.0,9.0,2.0,4,3,2.0,3,1.0,3,1.0,1.0,2,1.0,1,0.0,5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Huskies,563.891263,605.2626580000001,7,0,51,53.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,
26,Opponent4,605.2626580000001,657.6042440000001,0,0,57,57.0,0.0,7.0,22,5,7.0,1,0.0,6,1.0,2.0,1,0.0,0,0.0,15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Huskies,657.6042440000001,688.7825109999999,0,0,31,25.0,-6.0,1.0,2,1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,1.0,,,,,,,,,True,,,True,,,True,,,,,,,,,,True,,,,,
28,Opponent4,688.7825109999999,747.1143350000003,0,0,13,55.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Opponent4,747.1143350000003,764.8176720000001,0,1,52,81.0,29.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Opponent4,764.8176720000001,777.6616359999997,0,0,64,86.0,22.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Opponent4,777.6616359999997,781.650224,0,0,39,44.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Huskies,781.650224,792.2863280000001,0,0,54,58.0,4.0,1.0,3,2,2.0,0,0.0,3,1.0,0.0,0,0.0,0,0.0,5,2.0,,,,True,,,,,,,,True,,,,True,,,,,,,,,,True,,,,
33,Opponent4,792.2863280000001,819.174015,0,0,15,62.0,47.0,0.0,5,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Opponent4,819.174015,896.7325970000003,0,1,61,94.0,33.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Opponent4,896.7325970000003,942.4697970000003,0,0,21,10.0,-11.0,2.0,11,0,2.0,1,0.0,0,0.0,1.0,0,0.0,0,0.0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Opponent4,942.4697970000003,944.9932319999997,0,0,59,37.0,-22.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Huskies,944.9932319999997,952.5551730000003,1,0,55,73.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,True,,,,
38,Huskies,952.5551730000003,1004.817588,0,0,71,82.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,True,,,,,,,,True,,,,
39,Opponent4,1004.817588,1007.4264220000001,0,0,64,57.0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Huskies,1007.4264220000001,1054.187488,2,0,43,84.0,41.0,0.0,3,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,4,0.0,,,,,,,,,,,,,,,,,,True,,,True,,,,True,,,,,
41,Opponent4,1054.187488,1069.1602819999996,0,0,6,35.0,29.0,0.0,5,0,1.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Opponent4,1069.1602819999996,1125.5596670000002,0,0,60,61.0,1.0,3.0,6,4,2.0,1,0.0,3,1.0,1.0,1,0.0,0,0.0,6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Huskies,1125.5596670000002,1175.2253570000005,6,0,59,35.0,-24.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,,,,True,,,True,,,,,,,,,,,,,,,,,,
44,Huskies,1175.2253570000005,1196.4042959999995,4,0,72,55.0,-17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,True,,,,,,,,,,,,,,,,,,,,,
45,Huskies,1196.4042959999995,1215.305182,2,0,68,64.0,-4.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,True,True,,,,,,,,,,,,,,,,,,True,,,,,,,,,
46,Huskies,1215.305182,1219.059166,0,0,74,83.0,9.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,True,,,,,,,,,,,,,,,,,,,True,,,,True,,,,,
47,Huskies,1219.059166,1227.629575,0,0,73,86.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,True,,,,True,,,,,
48,Huskies,1227.629575,1240.666827,1,0,85,92.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,
49,Huskies,1240.666827,1246.2526319999995,2,0,92,94.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,
50,Opponent4,1246.2526319999995,1255.5281800000002,0,0,19,70.0,51.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Huskies,1255.5281800000002,1266.2886440000002,0,0,19,32.0,13.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,True,,,,,,,,True,,,,,,True,,,,,,,,,,,,
52,Opponent4,1266.2886440000002,1307.1586420000006,0,0,21,74.0,53.0,3.0,11,3,5.0,1,0.0,6,1.0,1.0,1,0.0,0,0.0,12,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Huskies,1307.1586420000006,1323.061041,2,0,11,33.0,22.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,True,,,,,,,,True,,,,,,,,,True,,,,True,,,,,
54,Opponent4,1323.061041,1367.3949780000005,0,0,31,65.0,34.0,12.0,29,17,13.0,4,1.0,19,6.0,2.0,3,1.0,1,0.0,18,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Huskies,1367.3949780000005,1371.1861529999996,2,0,27,32.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,True,,,,,,,,,True,,,,,,,,,,,,
56,Opponent4,1371.1861529999996,1380.0944010000005,0,0,64,69.0,5.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Huskies,1380.0944010000005,1391.0596269999994,2,0,12,9.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,,,,,,True,,True,,,,,,,,,,,,,,,,,,,,,
58,Opponent4,1391.0596269999994,1495.4504509999995,0,0,47,89.0,42.0,1.0,5,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Opponent4,1495.4504509999995,1508.1359199999995,0,1,86,89.0,3.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Huskies,1508.1359199999995,1526.228841,3,0,8,59.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
61,Huskies,1526.228841,1533.4108990000007,4,0,37,60.0,23.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,True,True,,,,,,,,True,,,,,,,,,,,,,,,,,,
62,Opponent4,1533.4108990000007,1538.097788,0,0,41,37.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Huskies,1538.097788,1551.8377650000002,0,0,38,24.0,-14.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,True,,True,,,,,,True,,,,,,,,,,,,,,,
64,Huskies,1551.8377650000002,1612.0849689999993,0,0,62,87.0,25.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,True,,True,,,,,,,,,,,,,,True,,,True,,,,,,,,,
65,Opponent4,1612.0849689999993,1684.1882429999994,0,0,14,90.0,76.0,12.0,26,15,10.0,12,4.0,13,4.0,5.0,8,4.0,4,0.0,17,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Opponent4,1684.1882429999994,1695.3825129999993,0,0,75,73.0,-2.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Huskies,1695.3825129999993,1749.6093030000004,7,0,7,25.0,18.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,,,,True,,,True,,,,,,,,,,,,,,,,,,
68,Opponent4,1749.6093030000004,1806.2632430000006,0,0,46,55.0,9.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Opponent4,1806.2632430000006,1814.2507600000001,0,0,26,67.0,41.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Opponent4,1814.2507600000001,1822.0848400000007,0,0,54,57.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Opponent4,1822.0848400000007,1840.9597260000003,0,0,68,59.0,-9.0,1.0,9,0,1.0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Huskies,1840.9597260000003,1848.0269030000002,2,0,34,46.0,12.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,True,,,,,,,,,,,,,,,True,,,True,,,,,,,,,
73,Opponent4,1848.0269030000002,1876.154883,0,2,30,92.0,62.0,2.0,6,2,1.0,1,0.0,1,0.0,1.0,1,0.0,0,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Huskies,1876.154883,1921.0984780000001,2,0,10,71.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
75,Opponent4,1921.0984780000001,1930.5741,0,0,10,66.0,56.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Huskies,1930.5741,1948.6928070000006,0,0,36,55.0,19.0,3.0,9,2,2.0,2,1.0,1,0.0,1.0,0,0.0,0,0.0,7,1.0,,,True,True,,True,,,,,,,,,,,,True,,,True,,,,,,,,,
77,Opponent4,1948.6928070000006,1954.8194110000006,0,0,30,31.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Huskies,1954.8194110000006,1979.9730710000006,0,0,36,78.0,42.0,1.0,6,1,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,7,1.0,,True,True,True,,True,,,,,,True,,,True,True,,,,,,,,,,,,,,
79,Opponent4,1979.9730710000006,2025.085889,0,0,38,63.0,25.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Huskies,2025.085889,2058.643832,3,0,43,60.0,17.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,True,True,,,True,True,,,,,,,,True,,,,,,,,,,,,,,,
81,Huskies,2058.643832,2062.4809149999996,2,0,56,59.0,3.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,,,,,,,,,True,,,,,,True,,,,,,,,,,,,
82,Opponent4,2062.4809149999996,2113.1806640000004,0,1,44,83.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Opponent4,2113.1806640000004,2142.615866,0,0,17,65.0,48.0,2.0,11,1,2.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Opponent4,2142.615866,2343.360147000001,0,2,75,84.0,9.0,17.0,42,19,21.0,12,4.0,22,4.0,3.0,5,2.0,2,0.0,33,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Opponent4,2343.360147000001,2352.158064,0,0,25,43.0,18.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Opponent4,2352.158064,2354.766739,0,0,39,44.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Huskies,2354.766739,2376.130883,0,0,42,78.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
88,Opponent4,2376.130883,2408.0941989999997,0,0,8,61.0,53.0,0.0,5,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Huskies,2408.0941989999997,2413.330303,2,0,28,47.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,
90,Opponent4,2413.330303,2423.00732,0,0,31,45.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Huskies,2423.00732,2440.629698,3,0,24,19.0,-5.0,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,0.0,,,True,,,True,,,True,,,True,,,,True,,,,,,,,,,,,,,
92,Opponent4,2440.629698,2533.3209030000003,0,0,61,45.0,-16.0,1.0,6,1,2.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Opponent4,2533.3209030000003,2536.24593,0,0,71,66.0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Opponent4,2536.24593,2553.561986,0,0,69,89.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Huskies,2553.561986,2579.7617410000007,0,0,9,25.0,16.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,True,,,True,,,True,,,,,,,,,,,,,,,,,,
96,Huskies,2579.7617410000007,2584.842169,0,0,35,28.0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,
97,Opponent4,2584.842169,2604.627037,0,0,24,9.0,-15.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Huskies,2604.627037,2619.8493850000004,0,0,45,91.0,46.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,True,True,,True,,,True,,,,,,,,,,,,,,,,,,,,,
99,Opponent4,2619.8493850000004,2628.8691150000004,0,0,28,10.0,-18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Opponent4,2628.8691150000004,2657.194881000001,0,1,50,70.0,20.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Huskies,2657.194881000001,2703.941841,0,0,41,96.0,55.0,0.0,6,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,6,0.0,,,True,True,,True,,,,,,True,,,,,,True,,,True,,,,,,,,,
102,Huskies,2703.941841,2707.209309,0,0,67,70.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,,,
103,Opponent4,2707.209309,2715.512067,0,0,6,21.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Huskies,2715.512067,2745.0287120000007,4,0,66,70.0,4.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,True,,,,,,,,True,,,,,,,,,,,,,,,,,,
105,Opponent4,2745.0287120000007,2767.3837670000007,0,0,9,61.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Opponent4,2767.3837670000007,2809.6719860000007,0,0,57,58.0,1.0,0.0,1,0,1.0,0,0.0,1,0.0,0.0,0,0.0,0,0.0,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Huskies,2809.6719860000007,2812.200819,1,0,64,73.0,9.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,,,True,True,,,,,,,,,,,,True,,,,,,,,,,,,,,
108,Opponent4,2812.200819,2824.022061,0,0,32,22.0,-10.0,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Huskies,2824.022061,3900.0,0,0,29,9.0,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,,True,,True,,,,,,,,,,,,,,,,,,,,,
